-0.4	2.0
-0.5	2.0
-0.7	2.0
-0.5	2.0
-0.7	2.0
-0.5	2.0
-0.4	2.0
-0.7	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.4	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.3	2.0
-0.6	2.0
-0.6	2.0
-0.3	2.0
-0.7	2.0
-0.9	2.0
-0.5	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.7	2.0
-0.5	2.0
-0.6	2.0
-0.4	2.0
-0.4	2.0
-0.6	2.0
-0.4	2.0
-0.4	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-1.0	2.0
-0.7	2.0
-0.6	2.0
-0.4	2.0
-0.6	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-0.6	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.3	2.0
-0.8	2.0
-0.5	2.0
-0.5	2.0
-0.8	2.0
-0.9	2.0
-0.9	2.0
-0.6	2.0
-0.8	2.0
-0.8	2.0
-0.3	2.0
-0.7	2.0
-0.8	2.0
-0.5	2.0
-1.0	2.0
-0.9	2.0
-0.9	2.0
-0.8	2.0
-1.3	2.0
-1.0	2.0
-0.8	2.0
-0.7	2.0
-1.4	2.0
-0.9	2.0
-1.1	2.0
-0.7	2.0
-1.4	2.0
-0.9	2.0
-0.9	2.0
-1.0	2.0
-1.3	2.0
-1.3	2.0
-1.4	2.0
-0.7	2.0
-0.9	2.0
-0.9	2.0
-1.0	2.0
-1.0	2.0
-0.9	2.0
-1.1	2.0
-0.4	2.0
-0.8	2.0
-0.9	2.0
-1.0	2.0
-1.1	2.0
-1.1	2.0
-0.6	2.0
-0.9	2.0
-0.9	2.0
-0.8	2.0
-0.3	2.0
-0.6	2.0
-0.7	2.0
-0.8	2.0
-0.6	2.0
-0.7	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-0.4	2.0
-0.6	2.0
-0.6	2.0
-0.7	2.0
-0.6	2.0
-0.6	2.0
-1.1	2.0
-1.0	2.0
-0.7	2.0
-0.9	2.0
-0.5	2.0
-0.5	2.0
-0.3	2.0
-0.3	2.0
-0.4	2.0
-0.6	2.0
-0.7	2.0
-0.5	2.0
-0.4	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-0.4	2.0
-0.8	2.0
-0.6	2.0
-0.5	2.0
-0.4	2.0
-0.4	2.0
-0.5	2.0
-0.8	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.6	2.0
-0.3	2.0
-0.0	2.0
-0.3	2.0
-0.3	2.0
-0.2	2.0
-0.3	2.0
-0.3	2.0
-0.7	2.0
-0.3	2.0
-0.5	2.0
-0.4	2.0
-0.4	2.0
-0.3	2.0
-0.7	2.0
-0.8	2.0
-0.6	2.0
-0.9	2.0
-0.6	2.0
-0.4	2.0
-0.7	2.0
-0.7	2.0
-0.5	2.0
-0.7	2.0
-0.9	2.0
-0.5	2.0
-0.8	2.0
-0.8	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-0.7	2.0
-0.8	2.0
-0.6	2.0
-1.1	2.0
-0.9	2.0
-0.8	2.0
-0.8	2.0
-0.8	2.0
-1.2	2.0
-0.8	2.0
-0.5	2.0
-0.9	2.0
-1.3	2.0
-1.0	2.0
-1.1	2.0
-1.0	2.0
-1.0	2.0
-0.9	2.0
-0.4	2.0
-0.8	2.0
-0.8	2.0
-0.6	2.0
-1.0	2.0
-1.1	2.0
-1.2	2.0
-0.9	2.0
-0.7	2.0
-0.8	2.0
-0.8	2.0
-0.7	2.0
-0.8	2.0
-0.8	2.0
-0.8	2.0
-0.8	2.0
-0.6	2.0
-0.7	2.0
-0.8	2.0
-0.6	2.0
-0.7	2.0
-0.5	2.0
-0.5	2.0
-0.7	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.4	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.9	2.0
-0.8	2.0
-0.4	2.0
-0.7	2.0
-0.8	2.0
-0.8	2.0
-0.6	2.0
-0.5	2.0
-0.1	2.0
-0.5	2.0
-0.4	2.0
-0.8	2.0
-0.9	2.0
-1.0	2.0
-0.9	2.0
-0.5	2.0
-0.7	2.0
-0.3	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.8	2.0
-0.4	2.0
-0.7	2.0
-0.5	2.0
-0.8	2.0
-0.8	2.0
-0.7	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.7	2.0
-0.4	2.0
-0.5	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.4	2.0
-0.4	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.4	2.0
-0.2	2.0
-0.4	2.0
-0.3	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.7	2.0
-0.6	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.6	2.0
-0.7	2.0
-0.6	2.0
-0.4	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-1.0	2.0
-0.7	2.0
-0.7	2.0
-0.4	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.6	2.0
-0.6	2.0
-1.0	2.0
-0.9	2.0
-0.8	2.0
-0.8	2.0
-0.6	2.0
-0.9	2.0
-0.5	2.0
-0.9	2.0
-0.9	2.0
-0.8	2.0
-0.7	2.0
-1.1	2.0
-0.9	2.0
-0.9	2.0
-0.7	2.0
-0.7	2.0
-0.8	2.0
-0.6	2.0
-0.9	2.0
-0.9	2.0
-0.7	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.8	2.0
-0.8	2.0
-0.8	2.0
-0.7	2.0
-0.7	2.0
-0.5	2.0
-0.5	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-0.5	2.0
-0.8	2.0
-0.8	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.7	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.8	2.0
-0.6	2.0
-0.7	2.0
-0.6	2.0
-0.8	2.0
-0.8	2.0
-0.6	2.0
-0.5	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.7	2.0
-0.4	2.0
-0.5	2.0
-0.6	2.0
-0.7	2.0
-0.9	2.0
-0.5	2.0
-0.6	2.0
-0.4	2.0
-0.7	2.0
-0.7	2.0
-0.4	2.0
-0.4	2.0
-0.9	2.0
-0.5	2.0
-0.7	2.0
-0.5	2.0
-0.9	2.0
-0.5	2.0
-0.3	2.0
-0.6	2.0
-0.4	2.0
-0.5	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.5	2.0
-0.8	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.4	2.0
-0.6	2.0
-0.5	2.0
-0.7	2.0
-0.7	2.0
-0.6	2.0
-0.8	2.0
-0.8	2.0
-0.6	2.0
-0.7	2.0
-0.4	2.0
-0.3	2.0
-0.3	2.0
-0.2	2.0
-0.4	2.0
-0.4	2.0
-0.3	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.7	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.4	2.0
-0.3	2.0
-0.3	2.0
-0.3	2.0
-0.2	2.0
-0.5	2.0
-0.5	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.6	2.0
-0.5	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.6	2.0
-0.5	2.0
-0.5	2.0
-0.5	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.6	2.0
-0.7	2.0
-0.5	2.0
-0.5	2.0
-0.6	2.0
-0.4	2.0
-0.7	2.0
-0.8	2.0
-0.8	2.0
-0.7	2.0
-0.9	2.0
-0.7	2.0
-0.6	2.0
-0.7	2.0
-0.8	2.0
-0.9	2.0
-0.9	2.0
-0.8	2.0
-0.9	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-0.7	2.0
-0.8	2.0
-1.0	2.0
-1.2	2.0
-0.9	2.0
-1.1	2.0
-0.7	2.0
-0.9	2.0
-0.8	2.0
-0.9	2.0
-0.7	2.0
-0.6	2.0
-0.9	2.0
-0.9	2.0
-0.9	2.0
-1.0	2.0
-0.8	2.0
-0.9	2.0
-0.5	2.0
-1.0	2.0
-0.9	2.0
-1.2	2.0
-1.1	2.0
-1.0	2.0
-0.9	2.0
-0.9	2.0
-1.2	2.0
-1.0	2.0
-1.0	2.0
-1.0	2.0
-1.0	2.0
-0.9	2.0
-1.0	2.0
-1.1	2.0
-0.9	2.0
-0.9	2.0
-1.1	2.0
-0.8	2.0
-0.9	2.0
-0.9	2.0
-0.7	2.0
-1.0	2.0
-0.7	2.0
-1.0	2.0
-0.6	2.0
-1.3	2.0
-1.3	2.0
-1.1	2.0
-0.8	2.0
-1.0	2.0
-0.9	2.0
-0.9	2.0
-0.8	2.0
-1.0	2.0
-0.7	2.0
-0.9	2.0
-0.9	2.0
-0.8	2.0
-0.7	2.0
-1.0	2.0
-1.1	2.0
-0.6	2.0
-0.7	2.0
-0.8	2.0
-0.7	2.0
-0.6	2.0
-0.8	2.0
-0.8	2.0
-1.0	2.0
-1.0	2.0
-0.9	2.0
-0.3	2.0
-0.6	16.6
-0.3	11.9
-0.9	7.4
-0.7	4.6
-0.6	3.3
-0.5	3.0
-0.6	2.6
-0.7	2.3
-0.7	2.3
-0.6	2.0
-0.4	2.0
-0.5	2.0
-0.6	2.0
-0.3	2.0
-0.6	2.0
-0.6	2.0
-0.7	2.0
-0.6	2.0
-0.7	2.0
-0.6	2.0
-0.5	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.3	2.0
-0.3	2.0
-0.4	2.0
-0.5	2.0
-0.6	2.0
-0.5	2.0
-0.3	2.0
-0.5	2.0
-0.7	2.0
-0.9	1.8
-0.8	1.8
-0.6	1.8
-0.5	1.8
-0.4	1.8
-0.5	1.8
-0.6	1.8
-0.6	1.8
-0.2	1.8
-0.5	1.8
-0.7	1.8
-0.4	1.8
-0.7	1.8
-0.6	1.8
-0.6	1.8
-0.3	1.8
-0.2	1.8
-0.2	1.8
-0.3	1.8
-0.2	1.8
-0.2	1.8
-0.4	1.8
-0.4	1.8
-0.7	1.8
-0.5	1.8
-0.5	1.8
-0.5	1.8
-0.5	1.8
-0.8	1.8
-0.3	1.8
-0.4	1.8
-0.2	1.8
-0.4	1.8
-0.4	1.8
-0.3	1.8
-0.3	1.8
-0.5	2.0
-0.5	2.0
-0.2	2.0
-0.1	2.0
-0.1	2.0
-0.4	2.0
-0.5	2.0
-0.4	2.0
-0.3	2.0
-0.5	1.8
-0.6	1.8
-0.7	1.8
-0.6	1.8
-0.6	1.8
-0.4	1.8
-0.5	1.8
-0.5	1.8
-0.6	1.8
-0.6	1.8
-0.4	1.8
-0.7	1.8
-0.6	1.5
-0.6	1.5
-0.7	1.5
-0.8	1.5
-0.4	1.5
-0.6	1.5
-0.6	1.5
-0.4	1.5
-0.6	1.5
-0.4	1.5
-0.5	1.5
-0.6	1.5
-0.7	1.5
-0.6	1.5
-0.8	1.5
-0.9	1.5
-0.8	1.5
-0.8	1.5
-0.7	1.5
-0.9	1.5
-0.6	1.5
-0.5	1.8
-0.6	1.8
-0.4	1.8
-0.4	1.8
-0.8	2.0
-1.0	2.0
-0.7	2.0
-0.4	2.0
-0.5	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.4	2.0
-0.6	2.0
-0.4	2.0
-0.7	2.0
-0.6	1.8
-0.6	1.8
-0.8	1.8
-1.0	1.8
-0.6	1.8
-0.5	1.8
-0.8	1.8
-0.5	1.8
-0.6	1.8
-0.5	1.8
-0.5	1.8
-0.7	1.8
-0.5	1.8
-0.7	1.8
-0.6	1.8
-0.5	1.8
-0.5	1.8
-0.5	1.8
-0.5	1.8
-0.6	1.8
-0.4	1.8
-0.4	1.8
-0.5	1.8
-0.6	1.8
-0.6	1.8
-0.6	1.8
-0.7	1.8
-0.5	1.8
-0.6	1.8
-0.8	1.8
-0.4	1.8
-0.7	1.8
-0.6	1.8
-0.3	1.8
-0.6	1.8
-0.7	1.8
-0.7	1.8
-0.6	1.8
-0.5	1.8
-0.5	1.8
-0.5	1.8
-0.4	1.8
-0.3	1.8
-0.2	1.8
-0.5	1.8
-0.7	1.8
-0.2	1.8
-0.7	1.5
-0.5	1.5
-0.4	1.5
-0.7	1.5
-0.6	1.5
-0.4	1.5
-0.6	1.5
-0.3	1.5
-0.3	1.5
-0.5	1.5
-0.5	1.5
-0.4	1.5
-0.5	1.5
-0.7	1.5
-0.7	1.5
-0.6	1.5
-0.3	1.5
-0.1	1.5
-0.2	1.5
-0.6	1.5
-0.5	1.5
-0.3	1.5
-0.6	1.5
-0.5	1.5
-0.3	1.5
-0.4	1.5
-0.4	1.5
-0.4	1.5
-0.5	1.5
-0.5	1.5
-0.4	1.5
-0.7	1.5
-0.4	1.5
-0.5	1.5
-0.4	1.5
-0.5	1.5
-0.6	1.5
-0.3	1.5
-0.7	1.5
-0.7	1.5
-0.4	1.5
-0.3	1.5
-0.2	1.5
-0.5	1.5
-0.5	1.5
-0.6	1.5
-0.5	1.5
-0.6	1.5
-0.4	1.5
-0.3	1.5
-0.5	1.5
-0.4	1.5
-0.6	1.5
-0.3	1.5
-0.4	1.5
-0.4	1.5
-0.2	1.5
-0.5	1.5
-0.3	1.5
-0.5	1.5
-0.5	1.5
-1.0	2.3
-0.7	3.3
-0.5	4.6
-0.3	5.6
0.2	7.4
0.1	12.9
0.2	19.6
1.1	27.0
2.8	35.1
6.3	44.2
3.0	50.3
10.8	52.0
12.1	52.0
12.1	48.8
9.5	42.7
10.4	37.9
7.8	34.1
7.1	30.5
4.7	27.0
5.0	24.4
4.7	22.0
4.3	19.6
3.0	18.1
3.2	17.4
2.8	15.9
2.9	15.2
3.2	13.8
2.9	12.9
4.6	12.9
3.1	13.8
2.8	11.9
3.1	11.1
3.1	10.3
2.5	10.3
2.3	9.5
1.8	9.5
1.6	9.5
1.7	9.5
0.9	9.5
0.9	8.8
0.3	8.8
0.3	8.8
0.2	8.8
0.6	8.8
0.8	8.8
0.0	8.0
0.3	8.0
0.3	8.0
0.3	8.0
0.1	8.0
0.2	7.4
0.2	7.4
0.6	7.4
0.4	6.8
0.7	6.2
0.5	6.2
0.0	6.2
-0.0	6.2
0.4	6.2
0.0	6.2
0.3	7.4
0.4	7.4
-0.2	7.4
-0.2	6.8
-0.0	6.2
-0.4	6.2
-0.3	6.2
-0.0	5.6
-0.4	5.6
-0.4	5.6
-0.3	5.6
-0.4	5.6
-0.1	5.6
-0.4	5.6
-0.1	5.6
-0.2	6.2
-0.4	6.2
-0.2	5.6
-0.2	5.1
-0.3	5.1
-0.4	5.1
-0.4	4.6
-0.4	4.6
-0.4	4.6
-0.4	4.6
-0.3	4.6
-0.4	4.6
-0.6	4.6
-0.6	4.6
-0.6	4.6
-0.5	4.6
-0.4	4.6
-0.5	4.6
-0.5	4.6
-0.7	4.6
-0.5	4.6
-0.8	4.6
-0.5	4.6
-0.8	4.6
-0.5	4.6
-0.5	4.6
-0.3	4.6
-0.4	4.6
-0.4	4.6
-0.3	4.6
-0.3	4.2
-0.2	4.2
-0.3	4.2
-0.3	4.2
-0.4	4.2
-0.5	4.2
-0.4	4.2
-0.6	4.2
-0.5	4.2
-0.4	4.2
-0.4	4.2
-0.5	4.2
-0.6	4.2
-0.3	4.2
-0.5	4.2
-0.5	4.2
-0.5	4.2
-0.5	4.2
-0.5	4.2
-0.5	4.2
-0.3	4.2
-0.4	3.7
-0.4	3.7
-0.2	3.7
-0.6	3.7
-0.6	3.7
-0.5	3.7
-0.5	3.7
-0.5	3.7
-0.5	3.7
-0.5	3.7
-0.3	3.7
-0.6	3.7
-0.3	3.7
-0.6	3.7
-0.7	3.7
-0.6	3.7
-0.5	3.7
-0.5	3.7
-0.3	3.7
-0.5	3.7
-0.5	3.7
-0.7	3.7
-0.6	3.7
-0.3	3.7
-0.3	3.7
-0.4	3.7
-0.6	3.7
-0.3	3.7
-0.4	3.3
-0.5	3.3
-0.4	3.3
-0.2	3.3
-0.5	3.3
-0.6	3.3
-0.6	3.3
-0.5	3.3
-0.5	3.3
-0.7	3.3
-0.6	3.3
-0.5	3.3
-0.5	3.3
-0.6	3.3
-0.6	3.3
-0.8	3.3
-0.7	3.3
-0.4	3.3
-0.4	3.3
-0.2	3.3
-0.4	3.3
-0.4	3.3
-0.5	3.3
-0.3	3.3
-0.5	3.3
-0.3	3.3
-0.5	3.0
-0.6	3.0
-0.4	3.0
-0.9	3.0
-0.6	3.0
-0.8	3.0
-0.5	3.0
-0.5	3.0
-0.5	3.0
-0.6	3.0
-0.5	3.0
-0.8	3.0
-0.4	3.0
-0.4	3.0
-0.7	3.0
-0.4	3.3
-0.3	3.3
-0.4	3.3
-0.3	3.3
-0.4	3.3
-0.5	3.3
-0.3	3.3
-0.6	3.0
-0.4	3.0
-0.4	3.0
-0.3	3.0
-0.7	3.0
-0.5	3.0
-0.5	3.0
-0.4	3.0
-0.5	3.0
-0.6	3.0
-0.3	3.0
-0.6	3.0
-0.7	3.0
-0.5	3.0
-0.7	3.0
-0.6	3.0
-0.5	3.0
-0.4	3.0
-0.4	3.0
-0.1	3.0
-0.3	3.0
-0.2	3.0
-0.3	3.0
-0.4	3.0
-0.2	3.0
-0.2	3.0
-0.3	3.0
-0.5	2.6
-0.7	2.6
-0.7	2.6
-0.8	2.6
-0.5	2.6
-0.5	2.6
-0.4	2.6
-0.4	2.6
-0.3	2.6
-0.5	2.6
-0.4	2.6
-0.6	2.6
-0.5	2.6
-0.3	2.6
-0.4	2.6
-0.3	2.6
-0.2	2.6
-0.4	2.6
-0.3	2.6
-0.5	2.6
-0.6	2.6
-0.4	2.6
-0.6	2.6
-0.6	2.3
-0.5	2.3
-0.3	2.3
-0.7	2.3
-0.7	2.3
-0.7	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.6	2.3
-0.4	2.3
-0.5	2.3
-0.4	2.3
-0.4	2.3
-0.5	2.3
-0.4	2.3
-0.6	2.3
-0.6	2.3
-0.5	2.3
-0.6	2.3
-0.6	2.3
-0.3	2.3
-0.3	2.3
-0.5	2.3
-0.5	2.3
-0.5	2.3
-0.3	2.3
-0.3	2.3
-0.5	2.3
-0.4	2.3
-0.4	2.3
-0.3	2.3
-0.5	2.3
-0.5	2.3
-0.2	2.6
-0.4	2.6
-0.2	2.6
-0.1	2.6
-0.5	2.6
-0.3	2.6
-0.3	2.6
-0.2	2.6
-0.2	2.6
-0.4	2.6
-0.4	2.6
-0.3	2.6
-0.6	2.6
-0.6	2.6
-0.5	2.6
-0.5	2.6
-0.7	2.6
-0.4	2.6
-0.3	2.6
-0.6	2.6
-0.5	2.6
-0.6	2.6
-0.6	2.6
-0.5	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.2	2.6
-0.2	2.6
-0.6	2.6
-0.5	2.6
-0.4	2.6
-0.7	2.6
-0.6	2.6
-0.4	2.6
-0.6	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.4	2.6
-0.3	2.6
-0.4	2.6
-0.6	2.6
-0.4	2.6
-0.5	2.6
-0.4	2.6
-0.3	2.6
-0.5	2.6
-0.5	2.6
-0.5	2.6
-0.4	2.6
-0.4	2.6
-0.2	2.6
0.1	2.6
-0.3	2.6
-0.5	2.6
-0.3	2.6
-0.4	2.3
-0.5	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.3	2.3
-0.2	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.2	2.3
-0.4	2.3
-0.4	2.3
-0.5	2.3
-0.4	2.3
-0.3	2.3
-0.5	2.3
-0.2	2.3
-0.1	2.3
-0.2	2.3
-0.2	2.3
-0.3	2.3
-0.3	2.3
-0.4	2.3
-0.5	2.3
-0.5	2.3
-0.6	2.3
-0.6	2.3
-0.3	2.3
-0.6	2.3
-0.5	2.3
-0.6	2.3
-0.6	2.3
-0.5	2.3
-0.5	2.3
-0.7	2.3
-0.7	2.3
-0.5	2.3
-0.6	2.3
-0.5	2.3
-0.5	2.3
-0.4	2.3
-0.2	2.3
-0.4	2.3
-0.2	2.3
-0.5	2.3
-0.2	2.3
-0.4	2.3
-0.6	2.3
-0.4	2.3
-0.5	2.3
-0.4	2.3
-0.7	2.3
-0.5	2.3
-0.8	2.3
-0.5	2.3
-0.3	2.3
-0.8	2.3
-0.4	2.3
-0.4	2.3
-0.3	2.3
-0.5	2.3
-0.7	2.6
-0.5	2.6
-0.4	2.6
-0.4	3.0
-0.3	3.0
-0.4	3.0
0.1	3.0
-0.5	3.0
-0.4	3.0
-0.5	3.0
-0.6	2.6
-0.4	2.6
-0.4	2.6
-0.5	2.6
-0.6	2.6
-0.3	2.6
-0.4	2.6
-0.5	2.6
-0.2	2.6
-0.2	2.6
-0.5	2.6
-0.2	2.6
-0.4	2.6
-0.1	2.6
-0.5	2.6
-0.3	2.6
-0.2	2.6
-0.2	2.6
-0.2	2.6
-0.3	2.6
-0.1	2.3
-0.3	2.3
-0.3	2.3
-0.3	2.0
-0.2	1.5
-0.5	1.5
-0.4	1.5
-0.6	1.5
-0.2	1.5
-0.3	1.5
-0.6	1.5
-0.4	1.3
-0.5	1.3
-0.4	1.3
-0.2	1.3
-0.2	1.5
-0.3	1.8
-0.4	2.0
-0.5	2.0
-0.4	2.3
-0.2	2.3
-0.2	2.3
-0.6	2.3
-0.5	2.3
-0.4	2.3
-0.3	2.3
-0.4	2.3
-0.3	2.3
-0.5	2.3
-0.4	2.3
-0.4	2.3
-0.4	2.3
-0.5	2.3
-0.3	2.3
-0.1	2.3
-0.4	2.6
-0.6	2.6
-0.7	2.6
-0.3	2.6
-0.3	2.6
-0.4	2.6
-0.5	3.0
-0.3	3.0
-0.5	3.0
-0.5	3.0
-0.4	3.0
-0.4	2.6
-0.2	1.8
-0.2	1.5
-0.4	1.5
-0.5	1.5
-0.7	1.5
-0.6	1.5
-0.7	1.5
-0.5	1.5
-0.7	1.5
-0.6	1.5
-0.6	1.5
-0.4	2.0
-0.5	2.0
-0.5	2.3
-0.5	2.3
-0.6	2.3
-0.8	2.3
-0.6	2.3
-0.5	2.3
-0.6	2.3
-0.5	2.3
-0.3	2.3
-0.5	2.3
-0.5	2.3
-0.4	2.3
-0.3	2.3
-0.6	2.3
-0.3	2.3
-0.5	2.0
-0.4	1.8
-0.5	1.5
-0.5	1.5
-0.7	1.5
-0.6	1.5
-0.6	1.8
-0.4	1.8
-0.6	1.8
-0.3	1.8
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.6	2.0
-0.8	2.0
-0.4	2.0
-0.4	2.0
-0.6	2.0
-0.4	2.0
-0.2	2.0
-0.3	2.0
-0.0	2.0
-0.4	2.0
-0.5	2.0
-0.3	2.0
-0.4	2.0
-0.4	2.0
-0.5	2.0
-0.3	2.0
-0.7	2.0
-0.6	2.0
-0.5	2.0
-0.4	2.0
-0.4	2.0
-0.5	2.0
-0.5	2.0
-0.3	2.0
-0.6	2.0
-0.6	2.0
-0.3	2.0
-0.3	2.3
-0.3	2.3
-0.3	1.8
-0.3	1.5
-0.3	1.5
-0.2	1.5
-0.6	1.5
-0.3	1.5
-0.4	1.5
-0.3	1.5
-0.4	1.5
-0.4	1.8
-0.4	1.8
-0.2	1.8
-0.4	1.8
-0.6	2.0
-0.6	2.0
-0.5	2.0
-0.5	2.0
-0.3	2.0
-0.4	2.0
-0.5	2.0
-0.4	2.0
-0.3	2.0
-0.3	2.0
-0.4	2.3
-0.3	2.3
-0.2	2.3
-0.1	2.3
-0.4	2.3
-0.4	2.3
-0.3	2.3
-0.4	2.3
-0.4	2.3
-0.5	2.3
-0.4	2.3
-0.3	2.3
-0.4	2.3
-0.5	2.3
-0.5	2.3
-0.5	2.6
-0.7	2.6
-0.3	2.6
-0.4	2.6
-0.4	2.6
-0.2	3.0
-0.5	3.0
-0.5	3.0
-0.4	2.6
-0.5	2.6
-0.3	2.6
-0.3	2.3
-0.2	1.8
-0.3	1.5
-0.2	1.5
-0.2	1.5
-0.4	1.5
-0.5	1.5
-0.4	1.5
-0.7	1.5
-0.5	1.5
-0.3	1.5
-0.6	1.5
-0.8	1.5
-0.3	1.3
-0.4	1.3
-0.4	1.8
-0.4	1.8
-0.4	2.0
-0.3	2.0
-0.4	2.0
-0.3	2.0
-0.3	2.0
-0.2	2.0
-0.2	2.0
-0.2	2.0
-0.6	2.0
-0.3	2.0
-0.7	2.3
-0.6	2.3
-0.6	2.3
-0.5	3.0
-0.7	3.7
-0.6	5.1
-0.7	5.6
-0.9	5.6
0.6	6.2
0.6	8.8
0.6	9.5
0.5	9.5
1.3	9.5
1.5	9.5
1.6	9.5
1.3	9.5
1.6	8.8
1.6	8.0
0.7	8.0
1.7	7.4
1.8	6.8
0.7	6.8
2.0	6.2
1.8	5.6
1.1	5.6
1.0	5.1
1.0	5.1
1.1	4.6
0.9	4.6
0.8	4.6
1.0	4.6
0.9	4.2
1.3	4.2
0.3	4.2
0.3	4.2
0.1	4.2
1.3	4.2
0.3	4.2
0.3	3.7
0.5	3.7
0.6	3.7
0.7	3.7
0.5	3.7
0.4	3.7
0.1	3.7
1.0	3.7
0.6	3.7
-0.1	3.7
-0.2	3.3
0.5	3.3
0.2	4.6
0.1	4.6
0.3	4.6
0.8	4.2
0.1	3.7
0.5	3.3
0.3	3.3
0.3	3.3
0.5	3.3
0.1	3.3
-0.1	3.3
-0.1	3.3
-0.1	3.3
-0.2	3.3
-0.5	3.3
-0.3	3.3
-0.3	3.3
-0.3	3.3
0.0	3.3
-0.1	3.0
-0.0	3.0
-0.1	3.0
-0.1	3.0
-0.2	3.0
-0.2	3.0
-0.0	3.0
-0.2	3.0
-0.2	3.0
-0.4	3.0
-0.4	2.6
-0.3	2.6
-0.4	2.6
-0.5	2.6
-0.4	2.6
-0.4	2.6
-0.5	2.6
-0.5	2.6
-0.4	2.6
-0.4	2.6
-0.5	2.6
-0.3	2.6
-0.4	2.6
-0.1	2.6
-0.2	2.6
-0.2	2.6
-0.2	2.6
-0.3	2.6
-0.2	2.6
-0.4	3.0
-0.1	3.0
-0.2	3.0
-0.1	3.0
-0.5	3.0
-0.6	3.0
-0.8	3.0
-0.7	3.0
-0.7	3.0
-0.3	3.0
-0.3	3.0
-0.5	3.0
-0.3	2.6
-0.4	2.3
-0.5	2.3
-0.3	2.3
-0.3	2.3
-0.2	2.3
-0.1	2.3
