226.06	0.00	21.00
223.27	0.00	19.00
220.49	0.00	16.00
214.92	0.00	13.00
212.14	0.00	12.00
209.35	0.00	11.00
203.95	0.00	10.00
201.32	0.00	9.00
198.70	0.00	9.00
196.07	0.00	8.00
193.45	0.00	7.00
190.82	0.00	7.00
188.20	0.00	10.00
185.57	0.00	12.00
182.95	0.00	15.00
180.32	0.00	18.00
177.86	0.00	21.00
175.40	0.00	24.00
172.93	0.00	25.00
170.47	0.00	26.00
168.01	0.00	27.00
165.55	0.00	27.00
163.09	0.00	26.00
160.62	0.00	25.00
160.62	0.00	24.00
158.16	0.00	22.00
155.70	0.00	19.00
153.40	0.00	17.00
153.40	0.00	16.00
151.10	0.00	15.00
148.80	0.00	14.00
148.80	0.00	13.00
146.50	0.00	12.00
144.21	0.00	12.00
144.21	0.00	11.00
141.91	0.00	12.00
139.61	0.00	12.00
139.61	0.00	13.00
137.31	0.00	16.00
135.01	0.00	19.00
135.01	0.00	24.00
132.71	0.00	26.00
132.71	0.00	28.00
130.58	0.00	29.00
128.45	0.00	29.00
128.45	0.00	29.00
126.31	0.00	28.00
126.31	0.00	26.00
124.18	0.00	23.00
124.18	0.00	21.00
122.05	0.00	20.00
122.05	0.00	19.00
119.92	0.00	17.00
119.92	0.00	17.00
119.92	0.00	17.00
117.79	0.00	17.00
117.79	1.00	18.00
115.65	4.00	16.00
115.65	25.00	15.00
115.65	15.00	15.00
115.65	20.00	15.00
115.65	30.00	15.00
115.65	20.00	16.00
115.65	40.00	15.00
115.65	20.00	16.00
115.65	40.00	15.00
117.79	5.00	16.00
117.79	0.00	16.00
117.79	5.00	16.00
119.92	0.00	15.00
122.05	0.00	15.00
124.18	5.00	15.00
126.31	5.00	15.00
126.31	5.00	15.00
128.45	0.00	15.00
128.45	5.00	15.00
130.58	0.00	15.00
130.58	0.00	15.00
132.71	0.00	15.00
132.71	0.00	15.00
135.01	0.00	15.00
137.31	0.00	15.00
137.31	0.00	15.00
139.61	0.00	15.00
141.91	0.00	16.00
141.91	0.00	17.00
144.21	0.00	18.00
144.21	0.00	19.00
144.21	0.00	20.00
148.80	0.00	21.00
151.10	0.00	23.00
158.16	0.00	24.00
182.95	0.00	25.00
209.35	0.00	23.00
228.84	0.00	22.00
234.41	0.00	22.00
234.41	0.00	21.00
234.41	0.00	20.00
234.41	0.00	19.00
234.41	0.00	19.00
234.41	0.00	18.00
231.63	0.00	17.00
231.63	0.00	17.00
228.84	0.00	16.00
228.84	0.00	15.00
226.06	1.00	15.00
226.06	2.00	14.00
226.06	0.00	14.00
223.27	7.00	15.00
223.27	0.00	16.00
220.49	0.00	17.00
220.49	0.00	18.00
217.71	0.00	17.00
217.71	0.00	17.00
214.92	0.00	17.00
212.14	0.00	17.00
206.57	0.00	17.00
198.70	0.00	17.00
188.20	15.00	15.00
177.86	0.00	16.00
175.40	0.00	15.00
172.93	0.00	14.00
170.47	0.00	14.00
170.47	0.00	14.00
168.01	0.00	14.00
168.01	0.00	14.00
165.55	0.00	13.00
165.55	0.00	13.00
165.55	0.00	14.00
163.09	0.00	13.00
163.09	0.00	14.00
163.09	0.00	14.00
160.62	0.00	14.00
160.62	0.00	15.00
160.62	0.00	16.00
160.62	0.00	18.00
155.70	0.00	21.00
151.10	0.00	22.00
148.80	0.00	23.00
141.91	0.00	22.00
132.71	0.00	24.00
130.58	0.00	23.00
130.58	0.00	23.00
128.45	0.00	23.00
128.45	0.00	22.00
128.45	0.00	18.00
126.31	0.00	16.00
126.31	0.00	15.00
124.18	0.00	14.00
124.18	0.00	13.00
124.18	0.00	12.00
124.18	0.00	11.00
122.05	0.00	11.00
122.05	0.00	10.00
122.05	0.00	11.00
119.92	0.00	11.00
119.92	0.00	12.00
117.79	0.00	14.00
117.79	0.00	16.00
117.79	0.00	19.00
115.65	0.00	22.00
115.65	0.00	25.00
115.65	0.00	27.00
113.52	0.00	29.00
111.39	0.00	30.00
109.43	0.00	30.00
107.46	0.00	29.00
107.46	0.00	27.00
105.50	0.00	26.00
105.50	0.00	23.00
105.50	0.00	20.00
103.54	0.00	18.00
103.54	0.00	17.00
103.54	0.00	17.00
101.58	0.00	16.00
101.58	0.00	15.00
101.58	0.00	15.00
99.61	0.00	14.00
99.61	0.00	14.00
99.61	0.00	14.00
99.61	0.00	15.00
97.65	0.00	17.00
93.72	0.00	19.00
93.72	0.00	22.00
93.72	0.00	25.00
91.76	0.00	27.00
91.76	0.00	28.00
91.76	0.00	29.00
91.76	0.00	28.00
89.97	0.00	29.00
89.97	0.00	28.00
89.97	0.00	29.00
89.97	0.00	26.00
89.97	0.00	23.00
88.18	1.00	22.00
88.18	0.00	21.00
88.18	0.00	19.00
88.18	0.00	17.00
86.39	0.00	16.00
86.39	0.00	15.00
86.39	0.00	15.00
86.39	0.00	14.00
86.39	0.00	12.00
84.60	0.00	13.00
84.60	0.00	14.00
84.60	0.00	17.00
84.60	0.00	20.00
84.60	0.00	23.00
82.82	0.00	26.00
82.82	0.00	27.00
82.82	0.00	26.00
82.82	0.00	27.00
82.82	0.00	26.00
82.82	0.00	25.00
81.03	0.00	25.00
81.03	0.00	24.00
81.03	0.00	22.00
81.03	0.00	20.00
81.03	0.00	18.00
81.03	0.00	16.00
81.03	0.00	15.00
79.24	0.00	14.00
79.24	0.00	13.00
79.24	0.00	12.00
77.45	0.00	11.00
77.45	0.00	11.00
77.45	0.00	11.00
77.45	0.00	10.00
75.66	0.00	13.00
75.66	0.00	15.00
75.66	0.00	19.00
75.66	0.00	22.00
75.66	0.00	26.00
75.66	0.00	27.00
73.87	0.00	28.00
73.87	0.00	29.00
73.87	0.00	28.00
73.87	0.00	27.00
73.87	0.00	26.00
73.87	0.00	25.00
73.87	0.00	23.00
73.87	0.00	22.00
73.87	0.00	21.00
72.26	0.00	18.00
72.26	0.00	17.00
72.26	0.00	15.00
72.26	0.00	13.00
72.26	0.00	12.00
72.26	0.00	11.00
70.64	0.00	11.00
70.64	0.00	10.00
70.64	0.00	10.00
70.64	0.00	14.00
69.03	0.00	17.00
69.03	0.00	20.00
69.03	0.00	21.00
69.03	0.00	21.00
69.03	0.00	22.00
69.03	0.00	24.00
69.03	0.00	24.00
67.42	0.00	23.00
67.42	0.00	23.00
67.42	0.00	23.00
67.42	0.00	22.00
67.42	0.00	20.00
67.42	0.00	18.00
67.42	0.00	16.00
67.42	0.00	15.00
67.42	0.00	14.00
67.42	0.00	13.00
67.42	0.00	13.00
67.42	0.00	12.00
67.42	0.00	10.00
67.42	0.00	11.00
67.42	0.00	10.00
67.42	0.00	10.00
65.81	0.00	12.00
65.81	0.00	13.00
62.58	0.00	16.00
59.35	0.00	17.00
57.74	0.00	18.00
56.31	0.00	19.00
54.88	0.00	21.00
54.88	0.00	23.00
54.88	0.00	24.00
54.88	0.00	24.00
54.88	0.00	24.00
50.58	0.00	24.00
50.58	0.00	23.00
50.58	0.00	21.00
50.58	0.00	19.00
50.58	0.00	19.00
50.58	0.00	17.00
50.58	0.00	16.00
50.58	0.00	14.00
50.58	0.00	13.00
50.58	0.00	12.00
50.58	0.00	11.00
50.58	0.00	10.00
50.58	0.00	10.00
49.15	0.00	11.00
47.72	0.00	14.00
46.28	0.00	18.00
43.42	0.00	21.00
43.42	0.00	23.00
43.42	0.00	24.00
43.42	0.00	23.00
43.42	0.00	24.00
43.42	0.00	24.00
43.42	0.00	24.00
43.42	0.00	25.00
43.42	0.00	25.00
43.42	0.00	23.00
43.42	0.00	20.00
43.42	0.00	18.00
43.42	0.00	16.00
43.42	0.00	15.00
43.42	0.00	14.00
43.42	0.00	12.00
43.42	0.00	12.00
43.42	0.00	11.00
41.35	0.00	10.00
41.35	0.00	9.00
41.35	0.00	9.00
41.35	0.00	12.00
41.35	0.00	15.00
41.35	0.00	19.00
41.35	0.00	21.00
41.35	0.00	24.00
41.35	0.00	25.00
41.35	0.00	26.00
41.35	0.00	28.00
41.35	0.00	28.00
39.52	0.00	28.00
39.52	0.00	28.00
39.52	0.00	28.00
39.52	0.00	26.00
39.52	0.00	22.00
39.52	0.00	20.00
39.52	0.00	19.00
39.52	0.00	17.00
39.52	0.00	16.00
39.52	0.00	15.00
39.52	0.00	14.00
39.52	0.00	14.00
39.52	0.00	13.00
39.52	0.00	12.00
39.52	0.00	12.00
39.52	0.00	14.00
39.52	0.00	17.00
39.52	0.00	20.00
39.52	0.00	25.00
39.52	0.00	28.00
39.52	0.00	29.00
39.52	0.00	29.00
39.52	0.00	29.00
39.52	0.00	29.00
39.52	0.00	28.00
39.52	0.00	27.00
39.52	0.00	20.00
39.52	160.00	16.00
39.52	5.00	17.00
39.52	70.00	17.00
44.85	65.00	16.00
46.28	0.00	17.00
46.28	0.00	17.00
47.72	1.00	17.00
47.72	0.00	17.00
47.72	2.00	17.00
47.72	2.00	17.00
47.72	0.00	17.00
47.72	5.00	17.00
47.72	0.00	17.00
47.72	0.00	18.00
49.15	25.00	17.00
49.15	45.00	17.00
49.15	0.00	19.00
49.15	5.00	18.00
49.15	5.00	18.00
50.58	0.00	19.00
50.58	0.00	20.00
52.01	0.00	20.00
53.44	0.00	21.00
54.88	0.00	20.00
56.31	0.00	19.00
56.31	0.00	18.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	17.00
57.74	0.00	19.00
57.74	0.00	21.00
57.74	0.00	23.00
59.35	0.00	24.00
59.35	0.00	25.00
59.35	0.00	26.00
59.35	0.00	25.00
59.35	0.00	25.00
59.35	0.00	26.00
59.35	0.00	25.00
59.35	0.00	23.00
59.35	0.00	21.00
59.35	0.00	20.00
59.35	0.00	18.00
59.35	0.00	17.00
59.35	0.00	15.00
59.35	0.00	15.00
59.35	0.00	14.00
59.35	0.00	13.00
59.35	0.00	13.00
59.35	0.00	13.00
59.35	0.00	14.00
57.74	0.00	14.00
57.74	0.00	17.00
57.74	0.00	19.00
56.31	0.00	22.00
56.31	0.00	24.00
56.31	0.00	27.00
56.31	0.00	28.00
54.88	0.00	29.00
54.88	0.00	29.00
54.88	0.00	27.00
54.88	0.00	26.00
53.44	0.00	25.00
53.44	0.00	22.00
53.44	0.00	19.00
53.44	0.00	18.00
53.44	0.00	19.00
53.44	0.00	18.00
53.44	0.00	17.00
53.44	0.00	16.00
52.01	0.00	14.00
52.01	0.00	13.00
52.01	0.00	12.00
57.74	0.00	12.00
67.42	0.00	12.00
72.26	0.00	13.00
73.87	0.00	17.00
73.87	0.00	21.00
72.26	0.00	23.00
70.64	0.00	23.00
69.03	0.00	23.00
67.42	0.00	24.00
65.81	0.00	25.00
64.19	0.00	24.00
64.19	0.00	24.00
62.58	0.00	23.00
60.97	0.00	22.00
60.97	0.00	21.00
59.35	0.00	20.00
59.35	0.00	18.00
59.35	0.00	18.00
59.35	0.00	17.00
57.74	0.00	16.00
57.74	0.00	16.00
57.74	0.00	16.00
57.74	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
56.31	0.00	16.00
54.88	0.00	16.00
54.88	0.00	16.00
54.88	0.00	17.00
54.88	0.00	18.00
54.88	0.00	21.00
54.88	0.00	21.00
54.88	0.00	21.00
53.44	0.00	22.00
53.44	0.00	21.00
53.44	0.00	21.00
53.44	0.00	20.00
53.44	0.00	20.00
53.44	0.00	19.00
53.44	0.00	18.00
52.01	0.00	16.00
52.01	0.00	16.00
52.01	0.00	15.00
52.01	0.00	14.00
50.58	0.00	14.00
50.58	0.00	14.00
50.58	0.00	14.00
50.58	0.00	14.00
50.58	0.00	14.00
50.58	0.00	14.00
50.58	0.00	14.00
50.58	0.00	15.00
49.15	0.00	17.00
49.15	0.00	20.00
49.15	0.00	23.00
49.15	0.00	24.00
49.15	0.00	25.00
47.72	0.00	26.00
47.72	0.00	26.00
47.72	0.00	25.00
47.72	0.00	25.00
47.72	0.00	25.00
47.72	0.00	24.00
47.72	0.00	22.00
47.72	0.00	20.00
47.72	0.00	19.00
47.72	0.00	18.00
46.28	0.00	18.00
46.28	0.00	17.00
46.28	0.00	17.00
46.28	0.00	17.00
46.28	0.00	17.00
46.28	1.00	17.00
46.28	4.00	16.00
46.28	0.00	17.00
46.28	0.00	18.00
46.28	0.00	19.00
46.28	0.00	20.00
44.85	0.00	22.00
44.85	0.00	21.00
44.85	0.00	21.00
44.85	0.00	22.00
44.85	0.00	23.00
44.85	0.00	22.00
44.85	0.00	23.00
44.85	0.00	22.00
44.85	0.00	21.00
44.85	0.00	20.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	15.00	18.00
44.85	45.00	17.00
44.85	60.00	17.00
44.85	35.00	17.00
44.85	30.00	17.00
44.85	20.00	17.00
44.85	10.00	17.00
44.85	5.00	17.00
44.85	5.00	17.00
44.85	0.00	18.00
44.85	0.00	18.00
49.15	5.00	19.00
50.58	0.00	19.00
52.01	0.00	20.00
53.44	0.00	22.00
54.88	0.00	23.00
54.88	0.00	23.00
54.88	0.00	23.00
54.88	0.00	23.00
54.88	0.00	22.00
54.88	0.00	20.00
54.88	0.00	19.00
54.88	0.00	19.00
56.31	0.00	19.00
56.31	0.00	19.00
56.31	0.00	18.00
56.31	0.00	17.00
57.74	0.00	17.00
57.74	0.00	17.00
59.35	0.00	17.00
59.35	0.00	17.00
59.35	0.00	16.00
59.35	0.00	18.00
59.35	0.00	19.00
60.97	0.00	20.00
60.97	0.00	22.00
62.58	0.00	23.00
64.19	0.00	25.00
64.19	0.00	25.00
65.81	0.00	26.00
65.81	0.00	26.00
65.81	0.00	26.00
65.81	0.00	26.00
65.81	0.00	26.00
65.81	0.00	25.00
65.81	0.00	23.00
64.19	0.00	22.00
64.19	0.00	22.00
64.19	0.00	21.00
62.58	0.00	20.00
62.58	0.00	21.00
62.58	0.00	20.00
60.97	15.00	18.00
60.97	5.00	18.00
60.97	0.00	18.00
59.35	0.00	18.00
59.35	0.00	19.00
59.35	0.00	20.00
57.74	0.00	21.00
57.74	0.00	22.00
57.74	0.00	23.00
57.74	0.00	24.00
57.74	0.00	25.00
56.31	0.00	26.00
56.31	0.00	26.00
56.31	0.00	25.00
56.31	0.00	26.00
54.88	0.00	24.00
54.88	0.00	23.00
54.88	0.00	22.00
54.88	0.00	21.00
54.88	0.00	18.00
54.88	0.00	16.00
54.88	0.00	15.00
53.44	0.00	13.00
53.44	0.00	13.00
53.44	0.00	12.00
53.44	0.00	10.00
53.44	0.00	10.00
52.01	0.00	10.00
52.01	0.00	13.00
52.01	0.00	16.00
52.01	0.00	19.00
50.58	0.00	20.00
50.58	0.00	22.00
50.58	0.00	23.00
50.58	0.00	23.00
50.58	0.00	25.00
50.58	0.00	24.00
50.58	0.00	23.00
50.58	0.00	23.00
50.58	0.00	23.00
50.58	0.00	22.00
50.58	0.00	20.00
50.58	0.00	19.00
49.15	0.00	18.00
49.15	0.00	17.00
49.15	0.00	17.00
49.15	0.00	16.00
49.15	0.00	15.00
49.15	0.00	15.00
49.15	0.00	15.00
49.15	0.00	15.00
49.15	0.00	15.00
47.72	0.00	16.00
47.72	0.00	16.00
47.72	0.00	18.00
47.72	0.00	21.00
47.72	0.00	22.00
47.72	0.00	24.00
47.72	0.00	23.00
47.72	0.00	19.00
47.72	0.00	20.00
47.72	4.00	19.00
47.72	0.00	19.00
47.72	0.00	19.00
47.72	0.00	19.00
47.72	0.00	18.00
47.72	0.00	17.00
47.72	0.00	16.00
47.72	0.00	16.00
47.72	0.00	16.00
47.72	0.00	16.00
47.72	0.00	16.00
47.72	0.00	16.00
46.28	0.00	16.00
46.28	0.00	16.00
46.28	0.00	16.00
46.28	0.00	17.00
46.28	0.00	18.00
46.28	0.00	19.00
46.28	0.00	20.00
46.28	0.00	23.00
46.28	0.00	23.00
46.28	0.00	23.00
46.28	0.00	25.00
46.28	0.00	25.00
46.28	0.00	27.00
46.28	0.00	26.00
46.28	0.00	26.00
46.28	0.00	24.00
46.28	0.00	22.00
46.28	0.00	21.00
46.28	0.00	20.00
46.28	0.00	19.00
46.28	0.00	18.00
46.28	0.00	18.00
46.28	0.00	17.00
46.28	0.00	16.00
46.28	0.00	17.00
46.28	0.00	16.00
46.28	0.00	16.00
46.28	0.00	17.00
46.28	0.00	18.00
46.28	0.00	20.00
46.28	0.00	22.00
46.28	0.00	23.00
46.28	0.00	24.00
46.28	0.00	26.00
46.28	0.00	26.00
46.28	0.00	27.00
46.28	0.00	27.00
46.28	0.00	26.00
46.28	0.00	26.00
46.28	0.00	24.00
46.28	0.00	22.00
46.28	0.00	20.00
46.28	0.00	19.00
46.28	0.00	18.00
46.28	0.00	17.00
46.28	0.00	16.00
46.28	0.00	16.00
46.28	0.00	16.00
46.28	0.00	15.00
46.28	0.00	15.00
46.28	0.00	16.00
46.28	0.00	17.00
46.28	0.00	17.00
46.28	0.00	18.00
46.28	0.00	19.00
46.28	0.00	21.00
46.28	0.00	22.00
46.28	0.00	24.00
46.28	0.00	25.00
46.28	0.00	26.00
46.28	0.00	25.00
46.28	0.00	24.00
46.28	0.00	23.00
46.28	0.00	23.00
44.85	0.00	22.00
44.85	0.00	21.00
44.85	0.00	21.00
44.85	0.00	20.00
44.85	0.00	20.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	0.00	18.00
44.85	0.00	18.00
44.85	0.00	18.00
44.85	0.00	19.00
44.85	0.00	21.00
44.85	0.00	23.00
44.85	0.00	26.00
44.85	0.00	28.00
44.85	0.00	29.00
43.42	0.00	30.00
43.42	0.00	31.00
43.42	0.00	31.00
43.42	0.00	31.00
43.42	0.00	31.00
43.42	0.00	29.00
43.42	0.00	27.00
43.42	0.00	25.00
43.42	0.00	23.00
43.42	0.00	22.00
43.42	0.00	21.00
43.42	0.00	20.00
43.42	0.00	19.00
43.42	0.00	18.00
43.42	0.00	18.00
43.42	0.00	17.00
43.42	0.00	17.00
43.42	0.00	17.00
41.35	0.00	19.00
41.35	0.00	21.00
41.35	0.00	24.00
41.35	0.00	26.00
41.35	0.00	27.00
41.35	0.00	30.00
41.35	0.00	31.00
41.35	0.00	31.00
41.35	0.00	32.00
41.35	0.00	31.00
41.35	0.00	31.00
41.35	0.00	30.00
41.35	0.00	28.00
41.35	0.00	26.00
41.35	0.00	25.00
41.35	0.00	24.00
41.35	0.00	23.00
39.52	0.00	22.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	22.00
39.52	0.00	22.00
39.52	0.00	23.00
39.52	0.00	23.00
39.52	0.00	24.00
39.52	2.00	24.00
39.52	3.00	24.00
39.52	10.00	23.00
39.52	20.00	22.00
39.52	25.00	22.00
39.52	15.00	22.00
39.52	15.00	22.00
39.52	35.00	21.00
39.52	5.00	21.00
39.52	5.00	21.00
39.52	10.00	21.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	21.00
41.35	0.00	21.00
41.35	0.00	21.00
41.35	0.00	21.00
43.42	0.00	21.00
43.42	0.00	21.00
43.42	0.00	22.00
44.85	0.00	25.00
44.85	0.00	26.00
44.85	0.00	28.00
44.85	0.00	29.00
44.85	0.00	29.00
44.85	0.00	30.00
44.85	0.00	31.00
44.85	0.00	31.00
46.28	0.00	31.00
46.28	0.00	30.00
46.28	0.00	29.00
46.28	0.00	26.00
47.72	0.00	24.00
49.15	0.00	23.00
54.88	0.00	23.00
60.97	0.00	22.00
62.58	0.00	22.00
64.19	0.00	21.00
64.19	0.00	21.00
64.19	0.00	20.00
64.19	0.00	20.00
62.58	0.00	20.00
62.58	0.00	20.00
60.97	0.00	21.00
60.97	0.00	22.00
60.97	0.00	24.00
59.35	0.00	25.00
59.35	0.00	26.00
59.35	0.00	28.00
59.35	0.00	28.00
57.74	0.00	28.00
57.74	0.00	28.00
57.74	0.00	27.00
56.31	0.00	27.00
56.31	0.00	26.00
56.31	0.00	24.00
56.31	0.00	23.00
54.88	0.00	22.00
54.88	0.00	20.00
54.88	0.00	19.00
53.44	0.00	18.00
53.44	0.00	17.00
53.44	0.00	16.00
53.44	0.00	16.00
53.44	0.00	16.00
53.44	0.00	16.00
52.01	0.00	17.00
52.01	0.00	21.00
52.01	0.00	23.00
52.01	0.00	24.00
52.01	0.00	26.00
52.01	0.00	27.00
52.01	0.00	29.00
50.58	0.00	28.00
50.58	0.00	29.00
50.58	0.00	29.00
50.58	0.00	29.00
50.58	0.00	29.00
50.58	0.00	27.00
50.58	0.00	25.00
50.58	0.00	24.00
50.58	0.00	21.00
49.15	0.00	19.00
49.15	0.00	18.00
49.15	0.00	17.00
49.15	0.00	16.00
49.15	0.00	15.00
49.15	0.00	15.00
47.72	0.00	14.00
47.72	0.00	15.00
47.72	0.00	16.00
47.72	0.00	19.00
47.72	0.00	22.00
47.72	0.00	25.00
47.72	0.00	27.00
46.28	0.00	28.00
46.28	0.00	30.00
46.28	0.00	30.00
46.28	0.00	30.00
46.28	0.00	30.00
46.28	0.00	31.00
46.28	0.00	30.00
46.28	0.00	28.00
46.28	0.00	27.00
46.28	0.00	25.00
46.28	0.00	24.00
46.28	0.00	21.00
44.85	0.00	19.00
44.85	0.00	17.00
44.85	0.00	16.00
44.85	0.00	15.00
44.85	0.00	14.00
44.85	0.00	14.00
44.85	0.00	14.00
44.85	0.00	16.00
44.85	0.00	19.00
44.85	0.00	23.00
43.42	0.00	26.00
43.42	0.00	27.00
43.42	0.00	29.00
43.42	0.00	30.00
43.42	0.00	30.00
43.42	0.00	29.00
43.42	0.00	30.00
41.35	0.00	30.00
41.35	0.00	30.00
41.35	0.00	28.00
41.35	0.00	25.00
41.35	0.00	23.00
41.35	0.00	21.00
41.35	0.00	20.00
41.35	0.00	18.00
41.35	0.00	17.00
41.35	0.00	16.00
41.35	0.00	15.00
41.35	0.00	14.00
41.35	0.00	14.00
41.35	0.00	14.00
41.35	0.00	16.00
39.52	0.00	19.00
39.52	0.00	22.00
39.52	0.00	26.00
39.52	0.00	28.00
39.52	0.00	29.00
39.52	0.00	31.00
39.52	0.00	31.00
39.52	0.00	32.00
39.52	0.00	32.00
39.52	0.00	31.00
39.52	0.00	30.00
39.52	0.00	29.00
39.52	0.00	26.00
39.52	0.00	25.00
39.52	0.00	23.00
39.52	0.00	22.00
39.52	0.00	21.00
39.52	0.00	20.00
39.52	0.00	19.00
39.52	0.00	18.00
37.68	0.00	18.00
37.68	0.00	18.00
37.68	0.00	18.00
37.68	0.00	19.00
37.68	0.00	21.00
37.68	0.00	23.00
37.68	0.00	27.00
37.68	0.00	30.00
37.68	0.00	31.00
37.68	0.00	34.00
37.68	0.00	34.00
37.68	0.00	34.00
37.68	0.00	34.00
37.68	0.00	34.00
37.68	0.00	32.00
37.68	0.00	30.00
37.68	0.00	28.00
37.68	0.00	26.00
37.68	0.00	24.00
37.68	0.00	23.00
37.68	0.00	21.00
37.68	0.00	20.00
37.68	0.00	19.00
37.68	0.00	19.00
37.68	0.00	19.00
37.68	0.00	18.00
35.85	0.00	18.00
35.85	0.00	20.00
35.85	0.00	23.00
35.85	0.00	25.00
35.85	0.00	27.00
35.85	0.00	29.00
35.85	0.00	30.00
35.85	0.00	31.00
35.85	0.00	30.00
35.85	0.00	32.00
35.85	0.00	31.00
35.85	0.00	31.00
35.85	0.00	30.00
35.85	0.00	28.00
35.85	0.00	27.00
35.85	0.00	25.00
35.85	0.00	25.00
35.85	0.00	24.00
35.85	0.00	24.00
35.85	0.00	23.00
35.85	1.00	23.00
35.85	14.00	22.00
35.85	60.00	22.00
35.85	20.00	22.00
35.85	30.00	22.00
35.85	15.00	22.00
35.85	20.00	22.00
35.85	15.00	22.00
35.85	5.00	24.00
35.85	0.00	25.00
35.85	0.00	28.00
35.85	0.00	29.00
35.85	0.00	30.00
35.85	0.00	31.00
35.85	0.00	31.00
35.85	0.00	31.00
35.85	0.00	29.00
35.85	0.00	29.00
37.68	0.00	26.00
37.68	0.00	24.00
37.68	0.00	24.00
37.68	0.00	23.00
37.68	0.00	22.00
37.68	0.00	22.00
37.68	0.00	22.00
37.68	0.00	21.00
37.68	0.00	21.00
37.68	0.00	21.00
37.68	0.00	21.00
37.68	0.00	22.00
37.68	0.00	23.00
37.68	0.00	24.00
37.68	0.00	25.00
37.68	0.00	26.00
37.68	0.00	26.00
37.68	0.00	26.00
37.68	0.00	26.00
37.68	0.00	26.00
37.68	0.00	26.00
39.52	0.00	25.00
39.52	0.00	24.00
39.52	0.00	23.00
39.52	0.00	23.00
39.52	0.00	22.00
39.52	0.00	21.00
39.52	0.00	22.00
39.52	0.00	20.00
39.52	0.00	20.00
41.35	0.00	20.00
41.35	0.00	19.00
41.35	1.00	19.00
41.35	0.00	19.00
41.35	0.00	18.00
41.35	0.00	19.00
41.35	0.00	20.00
41.35	0.00	23.00
41.35	0.00	24.00
41.35	0.00	27.00
41.35	0.00	27.00
41.35	0.00	28.00
41.35	0.00	28.00
41.35	0.00	29.00
41.35	0.00	28.00
39.52	0.00	27.00
39.52	0.00	27.00
39.52	0.00	26.00
39.52	0.00	25.00
39.52	0.00	23.00
39.52	0.00	22.00
39.52	0.00	21.00
39.52	0.00	21.00
39.52	0.00	20.00
39.52	0.00	19.00
39.52	0.00	19.00
39.52	0.00	19.00
39.52	0.00	19.00
39.52	0.00	18.00
41.35	0.00	19.00
44.85	0.00	22.00
46.28	0.00	23.00
46.28	0.00	25.00
46.28	0.00	27.00
46.28	0.00	27.00
46.28	0.00	21.00
46.28	1.00	23.00
46.28	0.00	22.00
46.28	0.00	22.00
46.28	1.00	22.00
46.28	13.00	23.00
44.85	0.00	22.00
44.85	0.00	20.00
44.85	0.00	19.00
44.85	0.00	18.00
44.85	0.00	18.00
44.85	0.00	17.00
44.85	0.00	17.00
44.85	0.00	17.00
44.85	0.00	17.00
44.85	0.00	17.00
44.85	0.00	17.00
44.85	0.00	17.00
44.85	0.00	18.00
44.85	0.00	19.00
44.85	0.00	20.00
44.85	0.00	23.00
44.85	0.00	24.00
44.85	0.00	26.00
44.85	0.00	27.00
44.85	0.00	28.00
44.85	0.00	27.00
44.85	0.00	28.00
44.85	0.00	24.00
44.85	45.00	20.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	0.00	19.00
44.85	0.00	18.00
44.85	0.00	18.00
46.28	0.00	18.00
46.28	0.00	18.00
46.28	0.00	18.00
46.28	0.00	18.00
46.28	0.00	19.00
46.28	0.00	20.00
47.72	0.00	22.00
49.15	0.00	24.00
49.15	0.00	25.00
50.58	0.00	27.00
50.58	0.00	29.00
50.58	0.00	29.00
50.58	0.00	27.00
50.58	15.00	22.00
53.44	215.00	20.00
56.31	15.00	20.00
56.31	5.00	21.00
57.74	0.00	20.00
57.74	0.00	20.00
57.74	0.00	20.00
57.74	0.00	19.00
57.74	0.00	19.00
56.31	0.00	19.00
56.31	0.00	19.00
54.88	0.00	19.00
54.88	0.00	19.00
53.44	0.00	19.00
53.44	0.00	19.00
53.44	0.00	20.00
52.01	0.00	21.00
52.01	0.00	22.00
52.01	0.00	24.00
52.01	0.00	26.00
52.01	0.00	27.00
52.01	0.00	28.00
52.01	0.00	30.00
50.58	0.00	30.00
50.58	0.00	30.00
50.58	0.00	30.00
50.58	0.00	28.00
50.58	0.00	27.00
49.15	0.00	26.00
49.15	0.00	24.00
49.15	0.00	24.00
49.15	0.00	22.00
49.15	0.00	21.00
49.15	0.00	21.00
49.15	0.00	20.00
49.15	0.00	20.00
49.15	0.00	19.00
49.15	0.00	19.00
49.15	0.00	19.00
49.15	0.00	20.00
49.15	0.00	21.00
